Feature_ID	Taxon	Confidence
80e45e0ffc8a0e31cfdf12df47bcb7c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9872527842678447
dba9c83c1c3d50d6ebb6888555853387	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.823154696376873
bb07549cce1eaf258f95dcf6bda4890d	k__Bacteria	0.9944231197993808
eb4fa9c39c35a48ebb54e1a9ec0c65b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.909523246943369
b49b670cd90e2d5c974cd6107bd6e045	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997252930794222
62eb7dc3d9d80e2a72bc159cd65348a5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999087181241951
8880925530464f49814e86e679d0b4f5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9994493026537149
f3ee63e2c6c1a42b491e7a1ac2629c14	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.956880218319938
2f04b5bf16508ae9843ea09d46b84e08	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8394565355504957
857bac34f72d2aa459a3108420d82507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998392000218648
da9e1d97d61e3b95fc80628ecce4575b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999773515368161
feae6315414301cac7a279c367d17e46	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9392652688744862
c6d99306e263a42ef345ab51b2bfe6cf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.999764467712477
540c726dff124a76a296d2d9f458fba1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999769959603234
46093bd4edd684c466315280b86791c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999990899431878
e333743df227bd12986b8b0ebefb8d8d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.986103357494222
e72931cb11809df8186df8d38fd916af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9953321684666387
58af273802820b36870cec3d66e898f2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9859944363290364
d8df5a2bf4ef613518ab8da6d05cdf4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999930735180453
bd45de49d2687a79319acc32806bdced	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9984589658398115
cbdd0b1a4e520e2c86ef519b14d10a0f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.999998158878743
84cbefc2b21053498c8ef03f66d83e7d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9998153912807246
168ab85a676801091afe01a61ab933d8	k__Bacteria	0.927505701199695
3776f0393ab1d5f86f27665b0ff365b8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.999748542059243
de5c7eb2d691af47ea837244f6eef66f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__	0.9665454015685293
fdb522894828453639205a8fe2aa5674	k__Bacteria	0.9894033360790385
cbd1a127e63f647e0c4eccf884b2c45a	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7163122890489771
ecba0345e0c38d85f93328afe8f8681d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999996465571188
a5de3618905d88785377f7ece822acec	k__Bacteria	0.974580744614939
d02bea908e59e5fc9781ccb82e7a7796	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999988096173561
9b670f37f6181bf625b7a7c0534bfb61	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.760964648620893
e5b297f934db2a2e8e6d40f8a8908eb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.7446715308514843
a8c0bdf7ab6cc45c88b33b1725082f0a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.923614166907706
79c2251c81a7547dad435fcbdf8d1678	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9257046347902442
1eb7d346208fd558a6958fbc15b150c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7071235699101164
b885aa3129dbceacdcec23f3ba9785ef	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995744945499636
bf9ba846a01570a3d88818be6c8eb27f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7560456583988402
42c9107a586e0ae8f31b608979e498d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.779523517692279
d555aaa3c33b57cf36ce39e1d49213f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7368871437769894
017950349f60266ca392be2a17f5c869	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7557419363111733
98c5c6e2409839d2c7bea4a710f1813f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.7119517611261155
1171299aee63a0cfe0214ccf027f39d9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9335613750647931
63607b23c387f637645ec5accc6b938a	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7009549689730665
73c76291272b3f94579236081a55a342	k__Bacteria	0.9728477916995404
270537fac06d6a0e07e350845166318b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999728605097514
0c03d09271e2d06eabf03a98854e9ed8	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.8584511073096139
c25ba4a81fc7477d630f7d2e367815de	k__Bacteria; p__OD1	0.70041029647161
74b45f389d86b63311f625a6c5a831fd	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7631000568306826
8fe33220faad674e4977aea4e660277f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus; s__	0.9999998977857326
9f71fdbc669443574f716869fcaf06c1	k__Bacteria	0.998572844497878
b250796c27107a2c1362c08c82a6847f	k__Bacteria	0.9834821866687952
25ce194c714ad593e4c90b5a5ed4d828	k__Bacteria	0.959701229911295
81c219301f80a501f0c427bd54b76234	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.8183320614229582
a42d88f63bcd8337558d4369c5776dc4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9897754306446708
318506b8bfe7db2c503cf904b40646e6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997441274442844
7c6bf62ef96f7fc88e3f53fc20cd6732	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9871060004479928
01a1bdecd000b8967d64f27b3deba2b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995951932303548
52dc14a0c6f7292f1be113d761d728fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9886361132368584
4f6c215501245a513be1f9b8433640dd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.9998056474169194
1413f1a579fe1a626e34d50f7583536f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9454584566122809
bddf6501d0e11181235b31e5d2589034	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9930339890474396
6af0a076753c699cb40d0d2bca8e323f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999878301055064
16e75785ca28b6060e8e2a53df624bc3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9059583391416264
98e48e3b1dcda2dc9d550009d750b28b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.995669988714941
921cae92e8ef50fd3d4b00445c4c1833	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9941394655259467
eb5ec0409caa07c5464e228352581357	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8916888051942827
95e3a54805438a6b62e7d7e159608839	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998323458127387
2db3753da62cdca77937252750c2d2a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7631054930277292
6deea4805b891aff59a41fa0bc6ca466	k__Bacteria	0.9999999881748377
c1011b8bfa2bcfba843921b1cd8829fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7163562877756836
be2aea14308ef73387e268653308d11a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__	0.977834504419273
ae8b779e6b0969ea6b4a0508d82209ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__	0.999890910793006
a42a61248ccac6ac29209b92a7eaeda8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999237578377523
cdcb312e13a99d2235ba3501dfbb8f66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999022194823723
dd9b9f15cad4a428c107487096535e88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9496605282226459
384b016a0aa0b4a06ceba38c537d6ab8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9997874894710449
502a08fac3180ba507607d99ef273aeb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997286510897565
1394f550620455778fb7fe4347f4f843	k__Bacteria	0.9879267692829943
cf2d4e369baf09a9549f8d96249f41cd	k__Bacteria	0.9768733422815902
8a92d30d86a5e20360dbf2903aafa214	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7250084215320056
103c16d1eba93c373e0042f4383b99de	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7406603966939377
600ff9c07b6ce83a0372a13f14427a63	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999861448863527
0b325f33b01fe6688ecffc36d227a9ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998892508503491
579824886db526716bfccbf97054adf3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7101084249219489
9e78d3ed1167c8a5688e514d7f794933	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9986847573998572
3b59c825f8f3b86ada087fcb2278e924	k__Bacteria	0.9594040252749555
7913289522d6299f72ef3eadff29ad05	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999765657996734
371c4486c5fcb7cd34ad61dd19d274da	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__	0.9643109495898478
7b82f1ed0d4552a18140a4ae25a61e12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8941069579375579
d7c111afe265c0f2b1d47aee377adce4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9993076176690138
d185d6e264133f0eaacddb365f56f8ea	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999308775667194
3168e711e81d3c223677e95cb9fcb62c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7070922708184094
c98b0f57b392e49dc263357696f619df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9506358640441905
06331241cda00787dc636d20f397f278	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7334348087492691
9ca85feb7ac3a7913b607e8cb2e6bcab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7706517897978277
802987cdc068d9c1cda65bbc004d8882	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__	0.9999625640140902
12c7b319ab4ace583a2365700e84b5d1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9919892970155169
a034e435c868214f3d860c171b31de7c	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9962751315493648
5bc2b8a269e317a9f8ecf042d2f3242e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.8570192379095899
c66295d62c880836516132687dd06017	k__Bacteria	0.9999999908860085
b43be074332d417f952cb243cd25acd2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9299202420731744
4c596939181a5d299195d65df06c1935	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999130567558235
94bfb482fb906d89a0532f33ac520373	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999684466089729
3222964e39c089ec5ff2b8798a1522eb	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7525457139306432
edc59be708a51be93a2c587fed0f18c3	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9178200493427848
e9a13a479fa0c0649a80cff04a2de8d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7372314563459108
efdb906379cae8e6599e78eaef743f1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus; s__	0.9999998933480526
eb4bf5cfb8783da8cece43c391c64d68	k__Bacteria	0.9960121981418442
4b69581a7044ccd0f9db0cf4bcf03e00	k__Bacteria	0.9916313169348049
9c263ed36b211c80e5c21d8bbc5df306	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7995346645368261
f2e63d82f477e04ed679b6e6e935da7e	k__Bacteria	0.9976934223729247
62ad0daa589fe45dcca967cad60c548d	k__Bacteria	0.9844845353781968
9f0b14e615957bbbd739e63913409928	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9609207305981944
4458d68765281891e137d3a3a589d23e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__	0.9896688055125131
a9dfee3e3f36a61187cc0e168f81a408	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.999181131019097
ff7ffda7bca57b89cec41b8f8caeae0d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.8020487393465636
f49dd4cae1b322152c883d4b5d5f03d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9825020307116639
ad79e07170ef7fad558fdc5f293e4141	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.806688243814769
82ab894073fcec49a53c6aa8a6d79576	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7287596503157693
6f05536267fe69b3ccf53e656a30f62c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__	0.9999401460746465
76ddea52dc659e97b6f2fe8e8636f481	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9241787763434198
c7811ebc89cd50030abc4c54c25b25ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7046481556540182
0b71a05ce2cc486e402df6c212a5521b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7401869100551333
451188133f14c1d6b0412cce59641ff3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998941402306248
b393d61d9a20a229296634f1360956ce	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999895595693
c6b420c2c9370206ea8fb2e57eeb90fb	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9968847598477854
c50b7444815ba686aa1f0c175dc14c09	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999994642748803
71991d823124f386623a381f7362feed	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9745684087356556
2e80d6ddeb3acaed667a9ff2e7f2b0f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9956057991522285
d6b8c0a4de28122f8ac4cd41fd9d5550	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__	0.9998897686068534
3b3f98c588ed1baa4c0f867a57831528	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999986654664591
d57ec43149ff1c79a888251697719f0f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__	0.999957896230854
478e923026b359b789697c8952d12d13	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9986372575938438
d506c3e130831480a067791a3530b80c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.999830687563584
90f90e527465ea1eaff2971994b329f2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999991305401267
9aba958cdc55f8988f00155a6aead095	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9730762458305154
92b94454a4f28f59c7e6bb6f22e34e1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999994960859082
58b61ab2b4bd9ed9e9df866b114b40a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9346907138337157
d399da9d7c87b101eabc71f6f4a2344e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9840921606576217
4abf3a39ccffa4a747e96aa0b186ae7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9511910168142637
5d67611b311fdae76b2237ba6dd61de8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9998710977392091
62a0f1f512f15078a968ba032fedea1c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997519275540903
956f76a24fc13221d6a6749e07241b10	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999891124607634
98a788fc7f8841f5fa19b2c16c8995ec	k__Bacteria; p__Bacteroidetes	0.9865939890356101
75076a729724dbac61e6937601a511b9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8776404517392097
1fc138c0d47eb2b8441a7baae33d93ef	k__Bacteria	0.9982438537804477
74c31fc2087a3bb3f628182bd4da06fc	k__Bacteria	0.8390949870432333
d6a68c85798a5b71a653626e3a6d94e0	k__Bacteria; p__OD1	0.721228955237602
1abbdac84c701681bce8f8bbb1c4cea9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9973482859280252
87bb65508ea3a8bf98c887836ad606e5	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.8938454490602391
57a57cacf704e28d6718bd98f66a35b0	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7753571173881955
2ed5f402394c4ece4972a7127fb405c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999804020599309
6d3c9886f0b46e6d97d8e94cf485c639	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	0.9999999782798741
e903a2616e29454ba8c7d31d2b550934	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9723567755903119
213cb34e7580f6c8040f354405f2aa45	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.8199073611149336
b3b20c3d7002d2e1a610efaea9dc456c	k__Bacteria	0.9999981833736362
c04164249141278e130c4ea8dd552804	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.7673320446773806
b07652c1748a051da7105d9ce249108e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999949524749
0872ba1bea525e6b42f469c2bf253005	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9566666158838708
e86edfd06e6eb5a4aff89fed94be1d8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8838207570073687
d7fa0cea202f22d516178d13c5d104a3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9896438486599247
ca305e02234543aa7ffc9a6d9bd58f76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus; s__	0.9999998909305592
9e7ff3d6e61f1a121dc6a4b29e101a99	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9958670058794545
e8c5307291a2e077538fa0eadc48d39a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9904086171917295
7ae2b291329bb8f0c20e7ad356436e75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9521097497126728
a8e45585b9380bf802dc54fef6a0bc75	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996341023035122
dd63d43a032c715445ef75358f99abdb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7119192361842377
